Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-09-04,87.999919213407,88.050447164624,85.999671405438,85.999671405438,118508.74329452
2012-09-05,86.200684776585,86.800429588859,82.899891441634,84.000522031192,267504.5331225
2012-09-06,84.299296003607,86.350071762793,84.099381066182,86.350071762793,200943.39381287
2012-09-07,86.499458749,88.349221137039,85.999671405438,87.999919213407,312880.05191492
2012-09-10,87.999919213407,89.14997932046,87.549561387341,87.8505322272,68423.791519602
2012-09-11,87.099203561274,88.999493900531,87.099203561274,88.999493900531,61348.262205876
2012-09-12,89.100549802965,90.899784239787,89.050021851748,90.649341351145,270789.21013793
2012-09-13,90.049596538871,90.649341351145,88.999493900531,89.800252083951,126311.67198056
2012-09-14,92.499103739184,96.39964188641,91.600584954496,96.39964188641,535688.21509575
2012-09-17,95.000237324437,96.800570194981,94.699266484578,96.499599355122,181984.58038539
2012-09-18,96.39964188641,99.000732940375,95.349539248069,99.000732940375,191488.11235991
2012-09-19,98.349361743161,100.99988231462,97.099344167396,100.99988231462,375091.36118583
2012-09-20,99.900350158786,99.900350158786,96.800570194981,97.099344167396,262769.60929843
2012-09-21,97.099344167396,97.900102350817,95.400067199286,96.999386698684,213546.79420134
2012-09-24,95.899854542848,95.899854542848,94.900279855725,95.100194793149,58526.06188774
2012-09-25,93.750219748672,95.000237324437,93.399819391318,93.49977686003,100114.36993067
2012-09-26,92.400244704194,93.900705168601,90.899784239787,90.999741708499,116843.64510682
2012-09-27,91.099699177212,92.750645061548,91.099699177212,92.400244704194,534844.2861619
2012-09-28,92.999989516468,92.999989516468,91.349043632132,91.349043632132,50811.440760036
2012-10-01,91.89935892691,94.500449980875,91.550057003278,94.500449980875,190130.72504561
2012-10-02,95.000237324437,95.449496716782,93.49977686003,93.49977686003,104643.54624768
2012-10-03,93.900705168601,94.900279855725,92.800074579044,92.999989516468,54675.124034284
2012-10-04,94.099521672304,94.099521672304,92.949461565251,92.999989516468,73379.029045929
2012-10-05,93.999564203592,94.099521672304,92.100372298057,93.999564203592,90227.564945199
2012-10-08,93.099946985181,93.900705168601,92.20032976677,92.750645061548,55840.419649514
2012-10-09,92.499103739184,92.800074579044,90.800925204797,92.349716752977,99981.453399556
2012-10-10,92.20032976677,92.600159641619,90.000167021376,90.399996896225,109570.56177082
2012-10-11,90.999741708499,91.600584954496,90.100124490088,90.149554007584,87337.995974308
2012-10-12,90.499954364938,90.999741708499,90.000167021376,90.59991183365,48917.835385287
2012-10-15,90.59991183365,90.800925204797,89.700294615239,90.200081958801,94619.272795098
2012-10-16,90.200081958801,91.199656645924,90.049596538871,90.300039427513,124174.08283638
2012-10-17,90.100124490088,90.100124490088,88.399749088257,88.799578963106,138879.56726826
2012-10-18,89.499281244092,90.049596538871,88.999493900531,90.000167021376,189045.54350392
2012-10-19,90.000167021376,90.000167021376,87.400174401133,87.800004275983,312321.07417449
2012-10-22,88.199834150832,88.299791619544,86.700472120147,87.000344526284,99607.284260604
2012-10-23,87.000344526284,87.350744883638,84.600266843466,84.600266843466,150784.7006748
2012-10-24,84.649696360961,85.000096718315,83.299721316483,84.350922388546,233365.01314505
2012-10-25,84.900139249603,85.999671405438,84.099381066182,85.999671405438,158555.76580886
2012-10-26,85.999671405438,85.999671405438,84.80018178089,84.95066720082,92684.699996376
2012-10-29,85.500982495599,85.550412013094,84.900139249603,85.449356110659,36156.938011316
2012-10-30,85.449356110659,85.949143454221,85.349398641947,85.550412013094,15549.413365729
2012-10-31,85.550412013094,88.299791619544,85.550412013094,86.800429588859,89247.988318646
2012-11-02,87.199161029986,87.199161029986,84.749653829673,86.200684776585,92804.871106697
2012-11-05,85.999671405438,86.900387057572,85.20001165574,85.349398641947,48558.232441524
2012-11-06,85.349398641947,86.64994416893,85.349398641947,86.100727307873,54360.130063292
