Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-08-01,17020.8,17020.8,16729.1,16980.4,22511480
1999-08-08,17095.5,17098,16869.8,16869.8,19140647
1999-08-15,16703,16703,16375.8,16634.8,18431628
1999-08-22,16777.4,16777.4,16492.8,16570.1,16522915
1999-08-29,16753.7,17234.2,16753.7,17102.9,23733066
1999-09-05,17196.3,17196.3,16972,16972,20680954
1999-09-12,17025.6,17025.6,16457.3,16502.6,19824108
1999-09-19,16469.7,16469.7,15489.6,15638,25375528
1999-09-26,15782.2,15782.2,14550.1,14550.1,25689810
1999-10-03,14384.4,14552.3,14259.4,14382.1,22816715
1999-10-10,14423.3,14970.9,14423.3,14854.3,22427728
1999-10-17,14915.6,14915.6,14400,14591.8,25963141
1999-10-24,14174.5,14887.8,14174.5,14887.8,25561399
1999-10-31,14949.6,15011.3,14661.2,15011.3,16843718
1999-11-07,14984.2,14984.2,14473.3,14473.3,21492897
1999-11-14,14383.5,14492.2,14383.5,14492.2,13957534
1999-11-21,14492.5,15431.2,14492.5,15431.2,27980958
1999-11-28,15779.7,16055.4,15590.5,16055.4,46824480
1999-12-05,15651,16206.6,15651,15922,46379893
1999-12-12,15964,17069.2,15925.8,17069.2,50555766
1999-12-19,16888.8,17061,16738.9,17061,45095427
1999-12-26,17399.2,17845.1,17399.2,17845.1,40187240
2000-01-02,18370,18370,18083.6,18083.6,21897113
2000-01-09,18981.7,18981.7,17694.4,18953.5,50196980
2000-01-16,19851.8,20445.7,19469.7,20445.7,69339807
2000-01-23,20108.3,20318,19632.3,19905.7,53594829
2000-01-30,20085.8,20085.8,19354.5,19765.5,40086360
2000-02-06,19398,21224.6,19398,21224.6,48056483
2000-02-13,20977.2,21742.2,20859.7,21245.4,53827575
2000-02-20,20521,21753.2,20521,21753.2,50740916
2000-02-27,21352.7,22823.5,21352.7,22823.5,56072788
2000-03-05,21488.9,22061.4,21488.9,21833.8,54867608
2000-03-12,22347.3,22347.3,21421.3,22208.2,37495344
2000-03-19,22013.4,22386.2,21619.1,22386.2,44480823
2000-03-26,21969.4,22387.9,21837,22387.9,35685868
2000-04-02,22868.4,22868.4,21255.9,21255.9,34177171
2000-04-09,21783.8,21783.8,20619.1,21243.5,27362852
2000-04-16,21325.6,21325.6,20417.6,20683,23934501
2000-04-23,19003.7,19704,19003.7,19041.8,22665776
2000-04-30,19074.8,19631.1,19074.8,19631.1,15062863
2000-05-07,19615.9,19615.9,19357.8,19357.8,6287866
2000-05-14,19266.9,19782.3,19093.7,19782.3,19525313
